date,G10_net,EM_net,ALL_net
2024-07-26,0.32892173333746866,-0.49197654263951446,-0.16155756465385068
2024-07-29,0.32384308226883524,-0.5059419991783535,-0.17217388523151547
2024-07-30,0.32432219490799075,-0.5051877402045867,-0.17113858789820985
2024-07-31,0.3425175465105853,-0.4964600422106268,-0.15838774431443844
2024-08-01,0.32392906672044064,-0.5051085678961873,-0.17159377566299003
2024-08-02,0.41333435700987387,-0.39895159895831855,-0.066834619393365
2024-08-05,0.4490962776702535,-0.37433245135324367,-0.04004639021376533
2024-08-06,0.4440777938954129,-0.36343621780748503,-0.03612504910109253
2024-08-07,0.46483613409472413,-0.3536758080759338,-0.024875766541478387
2024-08-08,0.4670809096351955,-0.35370184071382127,-0.024111254165831802
2024-08-09,0.46811634231228894,-0.3524784699638165,-0.02422796000792618
2024-08-12,0.470233834183359,-0.3546149648930542,-0.026077196624203772
2024-08-13,0.44456913446511864,-0.35381647865330373,-0.026573206660332194
2024-08-14,0.44792125118290477,-0.3639023213504425,-0.03354932639245816
2024-08-15,0.4678143515865847,-0.35261475853101437,-0.020139997190438078
2024-08-16,0.46707392696859573,-0.3457607925256402,-0.012046736119219829
2024-08-19,0.45981117164775087,-0.33781678937831855,-0.005875823729199219
2024-08-20,0.4771815913995696,-0.3226160372292952,0.021406180533277593
2024-08-21,0.4700025211239815,-0.3065121262685031,0.040144326943742224
2024-08-22,0.4810965835939621,-0.3172018823827267,0.031171218729796137
2024-08-23,0.4514885261655729,-0.3324580124275548,0.011907390623887215
2024-08-26,0.4450304896988854,-0.3212877528554317,0.01854240609778248
2024-08-27,0.4426485421564825,-0.31501064654821403,0.024893794613043373
2024-08-28,0.43994351024914713,-0.31674131836083846,0.01226327025072438
2024-08-29,0.44478726089775095,-0.3247150894469289,0.006452439056295252
2024-08-30,0.4457179077193187,-0.31804383590809066,0.01865116799619444
2024-09-02,0.4446904646268797,-0.3191235223611619,0.017132276945842646
2024-09-03,0.4365043368314493,-0.32150870003041204,0.01169830922161013
2024-09-04,0.44094351943530924,-0.3261127728299689,0.009366996963485608
2024-09-05,0.440595042117715,-0.3270454446643729,0.009694426370771687
2024-09-06,0.43835867403794176,-0.3274976597949108,0.007799090247658149
2024-09-09,0.43891024845483456,-0.31985190272551933,0.01633593177699581
2024-09-10,0.43969247932275046,-0.32205129125039744,0.013970204877946379
2024-09-11,0.4399672867236889,-0.3201980928039765,0.015670673004570267
2024-09-12,0.4333294671679749,-0.32140243491148,0.009064352735746435
2024-09-13,0.4322691432106326,-0.3097645250748671,0.0181129685693469
2024-09-16,0.43323804034802355,-0.3081269755400601,0.020996319396199035
2024-09-17,0.4243118436002701,-0.30032241178321784,0.028710527133305307
2024-09-18,0.41391308347583927,-0.2981990894112743,0.03282071203203059
2024-09-19,0.41472448447579485,-0.29782081827916684,0.03298814588587482
2024-09-20,0.4354571751219045,-0.2855703863005545,0.04462757369125704
2024-09-23,0.4391729228715559,-0.27942806419571475,0.050540036978296475
2024-09-24,0.432670336670208,-0.2721225316076048,0.053970957451444264
2024-09-25,0.42896291812242304,-0.2919639979202855,0.030926682632459533
2024-09-26,0.429484030821398,-0.2795989490755931,0.034492967569626616
2024-09-27,0.4341557033036243,-0.279331890372208,0.03784895052606731
2024-09-30,0.4454613864917438,-0.2705703503551695,0.04501210348574217
2024-10-01,0.43650063142523565,-0.2607750799178276,0.04626514149446288
2024-10-02,0.4737378409756441,-0.23903816310400125,0.07131989217695689
2024-10-03,0.4687513505555771,-0.23059529997215222,0.07503596384090165
2024-10-04,0.48072404985915634,-0.20727511712699187,0.09543841815898067
2024-10-07,0.4805528277101741,-0.20697796926850148,0.09519004796051127
2024-10-08,0.49069878437211867,-0.19993634875447205,0.10384491222752058
2024-10-09,0.4773092362919028,-0.1961262042745189,0.10522858521239233
2024-10-10,0.4766893659217022,-0.19425834094807942,0.10702741138928772
2024-10-11,0.4829123932500018,-0.18803784573318588,0.11887562773912713
2024-10-14,0.49088487691433236,-0.17489966243784483,0.13390875155811718
2024-10-15,0.4960786063391935,-0.17523808242816544,0.13340829937999635
2024-10-16,0.49214657346796686,-0.17795999311488256,0.12950273090888503
2024-10-17,0.4938101002719619,-0.17573742579866036,0.13200962317686998
2024-10-18,0.49925857523025047,-0.17354990501296794,0.13522258945161725
2024-10-21,0.4712311063792451,-0.16068006744876426,0.13923363105137182
2024-10-22,0.4737461051631999,-0.1671366082225281,0.13368419953794206
2024-10-23,0.5007084466605498,-0.15897714611966077,0.1440948607289413
2024-10-24,0.5445882407053638,-0.16813806190113248,0.14960251749494244
2024-10-25,0.5473075598815408,-0.15951899995101207,0.1544163266016388
2024-10-28,0.5575571124548657,-0.16499603441802702,0.14974853326500584
2024-10-29,0.5584068666670188,-0.16397810813802471,0.15043375508816098
2024-10-30,0.5580261879778803,-0.155537601923827,0.15599401637995938
2024-10-31,0.5583115268699373,-0.15447604416503247,0.1572622133230862
2024-11-01,0.5669604210715391,-0.16151557694716898,0.15476680079669275
2024-11-04,0.6371002608074537,-0.12474368954316106,0.19622835008518652
2024-11-05,0.6209734354989107,-0.11578573426256354,0.20428400579094855
2024-11-06,0.6047188687882072,0.01726633080104141,0.3277161028037259
2024-11-07,0.5843989071816331,-0.009202136950587221,0.3104883648650275
2024-11-08,0.5732287413321078,-0.02811074238620152,0.3019156734897488
2024-11-11,0.572165782770001,-0.023381751480306925,0.30488961628761907
2024-11-12,0.5595576298333528,-0.017706815010428607,0.30288911867204793
2024-11-13,0.5577095750812704,-0.021121721589766194,0.30431164891004236
2024-11-14,0.5748092081640218,-0.010721962118079397,0.3145088720728271
2024-11-15,0.5740861925471838,-0.010450937621242572,0.3149525741916889
2024-11-18,0.5707955399368485,-0.016811217252619574,0.3145838513276347
2024-11-19,0.5700435541353992,-0.01626540485535057,0.31433278736188996
2024-11-20,0.5529609917101421,-0.009053822475978602,0.32896945034050645
2024-11-21,0.5429821160557212,-0.010168216905931208,0.3295508666349657
2024-11-22,0.5430511596848089,-0.007126715701249988,0.33844244025391573
2024-11-25,0.5600116874377749,-0.01545316257260164,0.3357533605276628
2024-11-26,0.5561322062267273,-0.01999472588810907,0.3307174576902179
2024-11-27,0.5093693159496635,0.0026810734924932094,0.34467341977441923
2024-11-28,0.5014732781710601,0.005227476112434607,0.3415760156868978
2024-11-29,0.500391447399351,0.005892523964072926,0.34315465007375556
2024-12-02,0.4837958586076675,0.00609046417095152,0.34108811855735405
2024-12-03,0.4575256021375998,0.0197520522218668,0.35573329530072445
2024-12-04,0.4858828795031,0.012015365519602802,0.35031872247145796
2024-12-05,0.48819508402948814,0.016499329637443133,0.3550871583583012
2024-12-06,0.47847549203004397,0.017427419621848253,0.35462603111220387
2024-12-09,0.49957733834790624,0.021191058837732223,0.3587547233450644
2024-12-10,0.5086098987108253,0.02493604618184914,0.3660794834117622
2024-12-11,0.5011710768798923,0.033686963383606945,0.38016913636202304
2024-12-12,0.5020616579667634,0.03276724604796959,0.380852266693327
2024-12-13,0.5075399552905561,0.030981373701079642,0.37997853612671745
2024-12-16,0.4866598300046012,0.034401121562375896,0.37889776596770797
2024-12-17,0.4896786354568811,0.04106096530159589,0.38529597310179753
2024-12-18,0.45016930097661545,0.03773115334637508,0.3669388882542615
2024-12-19,0.4407195073992232,0.050415301022357605,0.3720543635782713
2024-12-20,0.41976576822827144,0.050031039495825234,0.3649584303462941
2024-12-23,0.4241906570270936,0.044309908532901184,0.3563413317810388
2024-12-24,0.4251450705255919,0.04752986973842666,0.3609628950117309
2024-12-26,0.4259152826992809,0.04955396539581654,0.3620060575709821
2024-12-27,0.42464149365559994,0.052436926416765554,0.36651250737227636
2024-12-30,0.42794138247378677,0.052596953593184906,0.36768066945376415
2024-12-31,0.42608484622364173,0.05311205992262969,0.3694996953016714
2025-01-02,0.42910620711889164,0.06748538562318335,0.3869305489934336
2025-01-03,0.42885361830621516,0.059864466507509345,0.38565789059231
2025-01-06,0.40398644652795407,0.058370580174093856,0.38917887687953423
2025-01-07,0.40391626885873444,0.05510233469578843,0.39071863203169677
2025-01-08,0.3861418223809017,0.06105067178985727,0.3938579214686675
2025-01-09,0.3878395340152003,0.059247086664295553,0.3951286720550234
2025-01-10,0.37122390672985095,0.0571288212054293,0.3905068333896521
2025-01-13,0.3731070301663044,0.05402145635905469,0.3934367111020694
2025-01-14,0.35480324391401374,0.05470534701645982,0.39482958303897014
2025-01-15,0.3473818222480173,0.05058962153305798,0.3906672666461044
2025-01-16,0.3520482043860468,0.05478367714838444,0.39532150331171184
2025-01-17,0.34956289981049105,0.05368019484729557,0.4042754064576233
2025-01-20,0.3494469838633928,0.055392409139185736,0.4077995777647294
2025-01-21,0.3371677068927389,0.07828988974440865,0.409115781650388
2025-01-22,0.33809480214057647,0.0813049083731585,0.4141642700016705
2025-01-23,0.3362199111682595,0.11606948597034064,0.4393363509770065
2025-01-24,0.3215545786466564,0.1306215100691994,0.45148468006901327
2025-01-27,0.3312278347778045,0.136205801062243,0.45911944145232586
2025-01-28,0.33272788835068023,0.14376579564122838,0.46754196758136035
2025-01-29,0.3320675826183743,0.14303280480702654,0.4676373624472004
2025-01-30,0.33599340133423333,0.14296812153624588,0.46665784332563537
2025-01-31,0.34368486684636873,0.14529527840310846,0.47003625531118925
2025-02-03,0.33638538886275465,0.15218115584098182,0.4748840838519234
2025-02-04,0.33140283928149167,0.19205638552592494,0.4918541088703207
2025-02-05,0.3388668845923817,0.20874705910614225,0.5082496240922849
2025-02-06,0.3373183774426825,0.2122724425671839,0.5118427048433379
2025-02-07,0.3391808870490328,0.2144150950357401,0.5125825754489748
2025-02-10,0.33961238640685193,0.22288861450016392,0.5158210526663848
2025-02-11,0.3296661822510554,0.21033492685079305,0.5127830876606388
2025-02-12,0.33020900807054604,0.20979260231553387,0.5124274460130674
2025-02-13,0.34083021761069665,0.22658497639710984,0.5325175410499233
2025-02-14,0.3382343188556452,0.23328093192216223,0.5303904841510154
2025-02-17,0.3372905748681343,0.2315563141244886,0.5298937087539533
2025-02-18,0.34283717203997327,0.23576094451460536,0.5418828948986152
2025-02-19,0.3413666002027362,0.2355145195504113,0.5404751410245934
2025-02-20,0.3499668967826203,0.24179084576662774,0.5429702957701666
2025-02-21,0.343253003345219,0.2392778720992003,0.5385897380090479
2025-02-24,0.34248703970771044,0.24023479614787072,0.5392444804412322
2025-02-25,0.3528487956712119,0.243841665158112,0.5482289360143539
2025-02-26,0.35095925582075543,0.23689285470156474,0.537862327775422
2025-02-27,0.3356984837623915,0.2635439362404857,0.5508486790686795
2025-02-28,0.33868900568132815,0.26478128035057347,0.5521271044063096
2025-03-03,0.37019425262462763,0.2505117485895803,0.5677364859051486
2025-03-04,0.34628772012378917,0.27140161372752725,0.5863540225225228
2025-03-05,0.29230824167202474,0.2758396217365556,0.5736417880480377
2025-03-06,0.2989003819590921,0.26854725663273527,0.5718731803592713
2025-03-07,0.30022050000038214,0.2746154251179309,0.5766685790910578
2025-03-10,0.29878035350740056,0.26921109847644675,0.5700370527094073
2025-03-11,0.29427893270854105,0.2762157252344043,0.5811781639624596
2025-03-12,0.2973225702451273,0.28136850766199667,0.5790759700355949
2025-03-13,0.3060175494650136,0.27453977313331096,0.5735861886459255
2025-03-14,0.3076360944488919,0.27418632771459306,0.573042036372661
2025-03-17,0.29259102902622935,0.27583591812924874,0.5735283295439564
2025-03-18,0.2958557703336625,0.27340624147889553,0.5727479613975058
2025-03-19,0.29629566890475467,0.2613127306004672,0.5650322817432628
2025-03-20,0.2929233815732571,0.26909508054030684,0.5714050209489923
2025-03-21,0.2874762176268761,0.26986541242748097,0.5707476418765537
2025-03-24,0.2929951918418724,0.2795355034019084,0.5816276582590014
2025-03-25,0.299098636575484,0.29601434065339155,0.5946062791409046
2025-03-26,0.2950349461923005,0.3024436228838942,0.5967821032709529
2025-03-27,0.29235815592847597,0.30401028046305084,0.597127204552544
2025-03-28,0.30015352716355903,0.3030056207432373,0.6015563603922259
2025-03-31,0.29895647000317965,0.30662750808110023,0.6044875134538669
2025-04-01,0.3009038795562206,0.34269136926049243,0.633414784432074
2025-04-02,0.29699351543605046,0.3445415190975339,0.6286050685766409
2025-04-03,0.4188259412225307,0.3372693305636634,0.6746782212538628
2025-04-04,0.2893836677167635,0.2923443420506106,0.6453498779171807
2025-04-07,0.2759111907716194,0.28665631805331915,0.6414103104261496
2025-04-08,0.29329094901496877,0.29469399762750476,0.6527759085647983
2025-04-09,0.28681921279644534,0.3004053492141954,0.6577598336699146
2025-04-10,0.43891500458968197,0.3684582663263946,0.7503179832002645
2025-04-11,0.4256701319953366,0.3868906199685126,0.7507384095976896
2025-04-14,0.4166796955377644,0.392852663557812,0.7573364600924324
2025-04-15,0.4288618333788555,0.3889377861418022,0.7614770863005166
2025-04-16,0.45288699443735114,0.3785140988421146,0.764052850839214
2025-04-17,0.44077504719075444,0.36807674203617896,0.7455629559097449
2025-04-18,0.4391933916402712,0.3732960313700069,0.7507845571660087
2025-04-21,0.43929642100674077,0.3995716193513888,0.7681425145696272
2025-04-22,0.4302697704273049,0.4114116127408969,0.7749863705316655
2025-04-23,0.4493620093855453,0.3971917037306293,0.7816214228885552
2025-04-24,0.4386854548112511,0.3940942277334813,0.7771543197235713
2025-04-25,0.43953310996564693,0.39510436995881054,0.7782538850381735
2025-04-28,0.44334193384939974,0.38906007636052664,0.7797399018317607
2025-04-29,0.4403114295458071,0.38542454008096105,0.7812569181035347
2025-04-30,0.4440825044551632,0.3859254590363551,0.7844527589071727
2025-05-01,0.4438897574233341,0.38030359396635655,0.7760856866092231
2025-05-02,0.4453077549181307,0.38304223986378955,0.7771420464433603
2025-05-05,0.44705310419617195,0.38571263917628706,0.7789148417695475
2025-05-06,0.44314348217820637,0.389795018898191,0.783192769679138
2025-05-07,0.4393609011163953,0.3904886087410002,0.784494441942879
2025-05-08,0.44236415901328213,0.4031390390259227,0.8019965958587754
2025-05-09,0.4404408097738115,0.39942662951188596,0.7980690717112358
2025-05-12,0.4474934279906505,0.38560480051118023,0.7796785867095004
2025-05-13,0.4319329574382041,0.3798453968931951,0.7680462951253912
2025-05-14,0.4335178230086067,0.3817751981874285,0.7710473376928938
2025-05-15,0.44185853999790087,0.3860351457803853,0.774196265593201
2025-05-16,0.4436163086410156,0.3870958357375465,0.7744079761327327
2025-05-19,0.439075694216512,0.3860899059996324,0.7694355024527114
2025-05-20,0.444563857664722,0.3940715811630232,0.7758381361109519
2025-05-21,0.43220011812193865,0.3996998728708067,0.7779283614400728
2025-05-22,0.4328985323317285,0.3995822560963808,0.7770890759063819
2025-05-23,0.418075868325456,0.38506017297821327,0.7626652924230866
2025-05-26,0.41703129651686127,0.3850796045963225,0.7613501695323648
2025-05-27,0.41641872125305524,0.38311989940943636,0.7614149091422588
2025-05-28,0.41427125492611117,0.37578286814011624,0.7548884435905469
2025-05-29,0.41322610375956326,0.3921802683712243,0.7677457885352718
2025-05-30,0.4128497211306083,0.38726499794874264,0.7616084122343607
2025-06-02,0.4066895344646103,0.37829091140360277,0.7517403360265947
2025-06-03,0.40685906426760726,0.3727612456493732,0.7486101565391188
2025-06-04,0.4054742631441366,0.37949316965814606,0.7529044727823291
2025-06-05,0.4102187565700297,0.38523890013066653,0.7598726115897925
2025-06-06,0.41094415134846646,0.3896013964602028,0.7621619705865672
2025-06-09,0.40936611941973916,0.39026773854926017,0.7625372155329139
2025-06-10,0.4086307533937515,0.3904808876693343,0.7623886057687523
2025-06-11,0.40099636947421413,0.3855862243312449,0.7585999827981218
2025-06-12,0.39657166892635637,0.38758217805987377,0.7587590847428557
2025-06-13,0.39828397522290815,0.39237902989742196,0.7630501927601935
2025-06-16,0.39574280369493037,0.39516377609322345,0.7632976390084428
2025-06-17,0.3867801685773544,0.39241911413102515,0.7583569671644319
2025-06-18,0.3882428675740272,0.3916773367132526,0.7578133647101666
2025-06-19,0.38821717586437837,0.3917579139331572,0.7578341613845188
2025-06-20,0.3882898177857713,0.39298867405843557,0.7585048209345406
2025-06-23,0.3894837449631818,0.3890409399719346,0.7557814737310274
2025-06-24,0.39203526390358784,0.4000195041489779,0.7637527019854558
2025-06-25,0.392653253606499,0.4027458499647864,0.7664311879132881
2025-06-26,0.389217614920688,0.40164135668983864,0.7646666321400546
2025-06-27,0.3862390334870403,0.4021535095323051,0.7620299245295024
2025-06-30,0.3864839600126877,0.40052011359231493,0.7569543860228009
