date,G10_gross,G10_net,G10_hedged,ALL_gross,ALL_net,ALL_hedged,DBHVG10U,FXCTEM8
2007-10-29,0.004100648564716765,0.004100648564716765,0.004100648564716765,0.00016450621694007357,0.00016450621694007357,0.00016450621694007357,0.006359505736840632,0.002304065533108357
2007-10-30,-0.0028557306573074193,-0.0028557306573074193,-0.0028557306573074193,-0.0007572002441122029,-0.0007572002441122029,-0.0007572002441122029,-0.002943470223188527,0.00020015497095382528
2007-10-31,0.008504455828193817,0.008504455828193817,0.008504455828193817,0.005455669429265564,0.005455669429265564,0.005455669429265564,0.006682437448263023,0.005301681027447991
2007-11-01,-0.01006747187203855,-0.010228560864278452,-0.01006747187203855,-0.01571235587373736,-0.018196923814696238,-0.01571235587373736,-0.003047643312300785,-0.0056065238150333485
2007-11-02,0.00427366219446711,0.00427366219446711,0.00427366219446711,0.002741877006424538,0.002741877006424538,0.002741877006424538,-0.0029991947732765922,0.001330557409062294
2007-11-05,-0.0006089689474021946,-0.0006089689474021946,-0.0006089689474021946,0.0009113622117766095,0.0009113622117766095,0.0009113622117766095,0.00225023895546439,-0.0019869040283957418
2007-11-06,0.002380027087191912,0.002380027087191912,0.002380027087191912,0.013495285436755454,0.013495285436755454,0.013495285436755454,0.001439802131989687,0.00668120160897967
2007-11-07,-0.0070490996763140365,-0.0070490996763140365,-0.0070490996763140365,-0.011295851319412126,-0.011295851319412126,-0.011295851319412126,0.001437732081916998,-6.553890759342096e-05
2007-11-08,-0.0016975352157296928,-0.0016975352157296928,-0.0016975352157296928,-0.006412811908971646,-0.006412811908971646,-0.006412811908971646,-0.008541634433714584,-0.0023057291134156443
2007-11-09,-0.014673168626341758,-0.014673168626341758,-0.014673168626341758,-0.021058382603667634,-0.021058382603667634,-0.021058382603667634,-0.01807225254067646,-0.004056457587072515
2007-11-12,-0.01923696609948171,-0.01923696609948171,-0.01923696609948171,-0.022999365572258783,-0.022999365572258783,-0.022999365572258783,-0.025886963409354813,-0.009792184784598312
2007-11-13,0.013900246749980895,0.013900246749980895,0.013900246749980895,0.02243293740181446,0.02243293740181446,0.02243293740181446,0.009523881511254828,0.005367128460759929
2007-11-14,-0.0032169112045924856,-0.0032169112045924856,-0.0032169112045924856,0.019931172901533567,0.019931172901533567,0.019931172901533567,0.0054443880929859745,0.008611297646005767
2007-11-15,-0.007527894571441293,-0.007527894571441293,-0.007527894571441293,-0.014312848094030887,-0.014312848094030887,-0.014312848094030887,-0.007365964376330858,-0.008531397043918254
2007-11-16,0.0037985940305470763,0.0037985940305470763,0.0037985940305470763,0.0026460551045553986,0.0026460551045553986,0.0026460551045553986,-0.0042163657212057615,0.0010128590616274025
2007-11-19,-0.007205652271898157,-0.007205652271898157,-0.007205652271898157,-0.01268770538016685,-0.01268770538016685,-0.01268770538016685,-0.0020543813871922723,-0.00591183078831925
2007-11-20,0.0025305449850531025,0.0025305449850531025,0.0025305449850531025,0.010274782700141458,0.010274782700141458,0.010274782700141458,0.0028387661379412066,0.005687597417804113
2007-11-21,-0.014414508068911668,-0.014414508068911668,-0.014414508068911668,-0.01822873686741091,-0.01822873686741091,-0.01822873686741091,-0.0201657812865097,-0.006838541805606724
2007-11-22,-0.00033315152813224416,-0.00033315152813224416,-0.00033315152813224416,0.004277331433394333,0.004277331433394333,0.004277331433394333,0.0,0.0016982982762350218
2007-11-23,0.004588235328136948,0.004588235328136948,0.004588235328136948,-0.008008584503516833,-0.008008584503516833,-0.008008584503516833,-0.001539741011866269,-0.0031082026823865405
2007-11-26,-0.006863097448538791,-0.006863097448538791,-0.006863097448538791,-0.01245208591471403,-0.01245208591471403,-0.01245208591471403,0.005286789224149047,-0.0037539280853220447
2007-11-27,0.010164799452099447,0.010164799452099447,0.010164799452099447,-0.004809059123598474,-0.004809059123598474,-0.004809059123598474,0.003977364888393176,-0.0036384791085506407
2007-11-28,0.01340856902785285,0.01340856902785285,0.01340856902785285,0.03567132224587765,0.03567132224587765,0.03567132224587765,0.01965293790139455,0.010936826330390836
2007-11-29,-0.0029694204610829396,-0.0029694204610829396,-0.0029694204610829396,0.005530044829371779,0.005530044829371779,0.005530044829371779,-0.0029384447397298175,0.0015027230868147612
2007-11-30,0.006614093999110894,0.006614093999110894,0.006614093999110894,0.005634210059641338,0.005634210059641338,0.005634210059641338,0.008789557020455696,0.0020090948726476654
2007-12-03,-0.0026515900249292025,-0.0027065192736579727,-0.0026515900249292025,-0.0005627744948542857,-0.002840275188552427,-0.0005627744948542857,0.001368274106209988,0.0009314093980492544
2007-12-04,-0.008367490191163856,-0.008367490191163856,-0.008367490191163856,-0.004593622042127057,-0.004593622042127057,-0.004593622042127057,-0.014008849785740018,0.0011947070970101947
2007-12-05,0.0036263977885890057,0.0036263977885890057,0.0036263977885890057,0.008218759967412113,0.008218759967412113,0.008218759967412113,0.0018070116951705018,0.0021212057582964405
2007-12-06,0.005658141695407347,0.005658141695407347,0.005658141695407347,0.0037576555450240844,0.0037576555450240844,0.0037576555450240844,0.007733156063164159,0.002710413017944724
2007-12-07,-0.0006367152489486908,-0.0006367152489486908,-0.0006367152489486908,-0.0003428665948937364,-0.0003428665948937364,-0.0003428665948937364,0.006309920334530261,0.003025248536681069
2007-12-10,0.005062811543023036,0.005062811543023036,0.005062811543023036,0.0033144396808215157,0.0033144396808215157,0.0033144396808215157,0.0029034476593201575,0.0019736597601847095
2007-12-11,-0.006958982598466284,-0.006958982598466284,-0.006958982598466284,-0.0025584023444891143,-0.0025584023444891143,-0.0025584023444891143,0.003602756163417986,-0.00034098038740459913
2007-12-12,0.010862797618182655,0.010862797618182655,0.010862797618182655,0.00655461010018899,0.00655461010018899,0.00655461010018899,0.0074594337252626985,-0.001505434089829727
2007-12-13,-0.0011385372193290317,-0.0011385372193290317,-0.0011385372193290317,-0.003073832537003145,-0.003073832537003145,-0.003073832537003145,-0.0037521296291949113,-0.004786010162342258
2007-12-14,-0.003236731024906031,-0.003236731024906031,-0.003236731024906031,0.00012392855861557408,0.00012392855861557408,0.00012392855861557408,-0.003176847006447936,-0.007668220231834333
2007-12-17,-0.004280915612175553,-0.004280915612175553,-0.004280915612175553,-0.0009630250521998001,-0.0009630250521998001,-0.0009630250521998001,-0.007927159353465996,-0.005742625497442866
2007-12-18,0.0013159108250157495,0.0013159108250157495,0.0013159108250157495,0.003613855173648434,0.003613855173648434,0.003613855173648434,0.001424417120181154,0.000578864890480979
2007-12-19,-0.0010465731062937096,-0.0010465731062937096,-0.0010465731062937096,5.30805540404865e-05,5.30805540404865e-05,5.30805540404865e-05,0.0005336337620329701,9.873789507786057e-05
2007-12-20,0.0005095194002817111,0.0005095194002817111,0.0005095194002817111,-0.0008741593236842602,-0.0008741593236842602,-0.0008741593236842602,-0.004038969615221433,-0.003707328715341518
2007-12-21,0.003010831107384691,0.003010831107384691,0.003010831107384691,0.0025981417831761775,0.0025981417831761775,0.0025981417831761775,0.012244688789299296,0.0034916304541132703
2007-12-24,0.001825658231054851,0.001825658231054851,0.001825658231054851,0.0026966833725792297,0.0026966833725792297,0.0026966833725792297,0.00129259712474461,0.0029170881993829667
2007-12-25,-8.748834352531536e-05,-8.748834352531536e-05,-8.748834352531536e-05,0.0007008753751918035,0.0007008753751918035,0.0007008753751918035,0.0,0.0010781128625980685
2007-12-26,-0.0010590146969669152,-0.0010590146969669152,-0.0010590146969669152,0.00024523108105989214,0.00024523108105989214,0.00024523108105989214,0.0,0.002744280030826829
2007-12-27,-0.002656666469070515,-0.002656666469070515,-0.002656666469070515,-0.0016478188593467937,-0.0016478188593467937,-0.0016478188593467937,-0.003116824540922991,0.005433283808417677
2007-12-28,-0.006495464552527565,-0.006495464552527565,-0.006495464552527565,-0.003731911542683175,-0.003731911542683175,-0.003731911542683175,-0.008458335702738573,0.0015709127147243152
2007-12-31,-0.0009494125120871333,-0.0009494125120871333,-0.0009494125120871333,-0.003668353129734315,-0.003668353129734315,-0.003668353129734315,-0.003034000959096339,-0.0020960325934993307
2008-01-01,0.0005808200751773456,0.0005105099704707579,0.0005808200751773456,0.00019616347539229862,-0.0024318327963869526,0.00019616347539229862,0.0,0.001266936548191211
2008-01-02,-0.005664131182031981,-0.005664131182031981,-0.005664131182031981,-0.0015647235886672543,-0.0015647235886672543,-0.0015647235886672543,-0.012711527438785453,0.0016997852016560344
2008-01-03,-0.007172293383282288,-0.007172293383282288,-0.007172293383282288,-0.0004847474184572753,-0.0004847474184572753,-0.0004847474184572753,-0.0020537609151807246,0.0025347243331470537
2008-01-04,-0.004679501915482868,-0.004679501915482868,-0.004679501915482868,-0.0008358392018622743,-0.0008358392018622743,-0.0008358392018622743,-0.012840584155947354,-0.0020773377411948957
2008-01-07,0.004517744568274697,0.004517744568274697,0.004517744568274697,0.0030415299731430313,0.0030415299731430313,0.0030415299731430313,0.0011018610321462674,-0.0019941737803854664
2008-01-08,0.0004363409682322058,0.0004363409682322058,0.0004363409682322058,0.0009101668106491491,0.0009101668106491491,0.0009101668106491491,0.011738723123801087,0.002944565594631854
2008-01-09,0.004303493127113376,0.004303493127113376,0.004303493127113376,0.0024648140789723643,0.0024648140789723643,0.0024648140789723643,-0.0011495297269714655,-0.0026605810620914383
2008-01-10,2.4926027684747925e-05,2.4926027684747925e-05,2.4926027684747925e-05,0.00033691827065853764,0.00033691827065853764,0.00033691827065853764,0.0011495297269714655,0.007496948201599629
2008-01-11,-0.0034640275239524775,-0.0034640275239524775,-0.0034640275239524775,0.003385447320049732,0.003385447320049732,0.003385447320049732,0.0005440532097322759,0.002234252927158842
2008-01-14,-0.0005151380356561725,-0.0005151380356561725,-0.0005151380356561725,-0.0006678306491502309,-0.0006678306491502309,-0.0006678306491502309,-0.0035719729215495377,0.0032622243782514104
2008-01-15,-0.008987341847289613,-0.008987341847289613,-0.008987341847289613,-0.0005710400219373774,-0.0005710400219373774,-0.0005710400219373774,-0.007304634378886732,-0.004777709307743017
2008-01-16,0.0049285222702116225,0.0049285222702116225,0.0049285222702116225,-0.0017335467913427481,-0.0017335467913427481,-0.0017335467913427481,-0.005575140799909839,-0.01052707942665787
2008-01-17,-0.002908683091612143,-0.002908683091612143,-0.002908683091612143,-0.0022474170817428497,-0.0022474170817428497,-0.0022474170817428497,0.00844248254419444,-0.002536606081235959
2008-01-18,-0.003201380562879753,-0.003201380562879753,-0.003201380562879753,-0.002849260766705736,-0.002849260766705736,-0.002849260766705736,-0.00868825827507802,-0.0030561484113675874
2008-01-21,-0.006753309380443046,-0.006753309380443046,-0.006753309380443046,-0.006268511111062157,-0.006268511111062157,-0.006268511111062157,-0.012864300110655869,-0.01577241309970212
2008-01-22,0.004323231420643033,0.004323231420643033,0.004323231420643033,0.001166626899039021,0.001166626899039021,0.001166626899039021,0.01144991620792446,0.014371036589146513
2008-01-23,0.0009726085540076527,0.0009726085540076527,0.0009726085540076527,-0.00217391842506077,-0.00217391842506077,-0.00217391842506077,-0.007846084794143948,-0.007822293042726969
2008-01-24,0.005556998847178814,0.005556998847178814,0.005556998847178814,0.008579183517152552,0.008579183517152552,0.008579183517152552,0.011224985259680409,0.01484364292490259
2008-01-25,0.0016055222790339514,0.0016055222790339514,0.0016055222790339514,-0.0010468242898274745,-0.0010468242898274745,-0.0010468242898274745,0.008306405787457116,-0.0035707915026765846
2008-01-28,0.0020667346640787635,0.0020667346640787635,0.0020667346640787635,-0.00257119292698782,-0.00257119292698782,-0.00257119292698782,-0.002984804092140969,0.0010314455263147337
2008-01-29,0.0028854654117669402,0.0028854654117669402,0.0028854654117669402,0.0034661736823440757,0.0034661736823440757,0.0034661736823440757,0.004018270246922029,0.0024492806789595534
2008-01-30,-0.003549724568091158,-0.003549724568091158,-0.003549724568091158,-0.00270882885023856,-0.00270882885023856,-0.00270882885023856,0.001578532293049939,1.921461079135156e-05
2008-01-31,0.0017289554736758985,0.0017289554736758985,0.0017289554736758985,0.0005558316468700765,0.0005558316468700765,0.0005558316468700765,-0.0013962667316222976,0.0007306817833914181
2008-02-01,0.00398139602862014,0.0035318443456938617,0.00398139602862014,0.009617429608954287,0.008126374487188157,0.009617429608954287,0.0020027316662147854,0.003332110437257896
2008-02-04,0.0025671954329615056,0.0025671954329615056,0.0025671954329615056,-0.0011786958054201939,-0.0011786958054201939,-0.0011786958054201939,0.0073694081626483054,0.0018151250626221582
2008-02-05,-0.005539287153718908,-0.005539287153718908,-0.005539287153718908,-0.008951521960878592,-0.008951521960878592,-0.008951521960878592,-0.0016262614636737283,-0.0129642678874351
2008-02-06,-0.00038180496706465613,-0.00038180496706465613,-0.00038180496706465613,-0.0004752990263725607,-0.0004752990263725607,-0.0004752990263725607,-0.0024141480733312903,-0.002260581162112807
2008-02-07,0.0025281831186008998,0.0025281831186008998,0.0025281831186008998,-0.0030567477589483845,-0.0030567477589483845,-0.0030567477589483845,0.003016775547275863,-0.0033370336737421624
2008-02-08,-0.0023959679308217107,-0.0023959679308217107,-0.0023959679308217107,-0.002466474831035424,-0.002466474831035424,-0.002466474831035424,0.004807990510953708,-0.006231885071641408
2008-02-11,0.003957113398205477,0.003957113398205477,0.003957113398205477,0.00031269385116633805,0.00031269385116633805,0.00031269385116633805,0.0,0.0023331670579196384
2008-02-12,0.0033917460146058566,0.0033917460146058566,0.0033917460146058566,0.0068282344535112015,0.0068282344535112015,0.0068282344535112015,0.004068694657305194,0.00493157524000587
2008-02-13,-0.000224074452072446,-0.000224074452072446,-0.000224074452072446,0.003547147287533389,0.003547147287533389,0.003547147287533389,-0.005148478805409695,0.0016586848723143532
2008-02-14,0.002821612011904801,0.002821612011904801,0.002821612011904801,0.000522956684130414,0.000522956684130414,0.000522956684130414,0.00443167571635783,0.0030181414040226784
2008-02-15,0.004176519121034021,0.004176519121034021,0.004176519121034021,-0.002494038810163348,-0.002494038810163348,-0.002494038810163348,-0.00822012848703313,0.000990737152756438
2008-02-18,0.006360062121474181,0.006360062121474181,0.006360062121474181,0.009226702284455619,0.009226702284455619,0.009226702284455619,0.008399377434425759,0.0038332217683993974
2008-02-19,0.00409235349569131,0.00409235349569131,0.00409235349569131,-0.0026836897781234376,-0.0026836897781234376,-0.0026836897781234376,-0.002093239602871222,-0.0017835522865441433
2008-02-20,0.0009604971637868168,0.0009604971637868168,0.0009604971637868168,-0.006118332734904305,-0.006118332734904305,-0.006118332734904305,0.0005985156989769536,-0.007206668653485515
2008-02-21,-0.0023284599299953036,-0.0023284599299953036,-0.0023284599299953036,0.005731981522398408,0.005731981522398408,0.005731981522398408,-5.983545252341571e-05,0.009103342295295747
2008-02-22,0.0032621554835161395,0.0032621554835161395,0.0032621554835161395,0.0021080688457828563,0.0021080688457828563,0.0021080688457828563,0.0,-0.0006022577423792086
2008-02-25,0.0008187096118891194,0.0008187096118891194,0.0008187096118891194,0.004682564075078154,0.004682564075078154,0.004682564075078154,0.0076893652196527995,0.006138362673648423
2008-02-26,-0.0020591402279798903,-0.0020591402279798903,-0.0020591402279798903,0.009112194604305977,0.009112194604305977,0.009112194604305977,-0.0004751440369723525,0.01053279958166442
